title,url,content
第212章 戴天风：我是谁？我在哪？谁打我？！,https://www.biquh.com/678_678189/65985981_5.html,"
这一下，可把戴天风给气得够呛。
他那张本就因为憋屈而铁青的脸，瞬间黑得像锅底。
岂有此理！
朕乃星罗大帝！朕亲自前来请罪！你们这群贱民，竟敢如此无视朕？！
戴天风怒火中烧，再也顾不上什么计划，直接大步上前。
他来到队伍最外围，一个孤零零站着，手里还拿着一根造型奇特的“L”形棍子，正对着棍子发呆的男人身后。
戴天风想都没想，抬手就重重地拍在了对方的肩膀上。
“喂！”
“耳朵聋了？没听到朕来了吗！”
“还不快给朕滚……”
然而，他那句带着无尽怒火与威严的呵斥，还没来得及说完。
那个被他拍了肩膀的男人，猛地回过头来。
那一瞬间，戴天风的心脏，猛地漏跳了一拍。
对上那双布满了血丝的眼睛，戴天风只觉得一股源自灵魂深处的寒意，毫无征兆地窜遍全身。
他那身为八十九级魂斗罗的直觉，在疯狂地向他报警！
快跑！
这人惹不起！
然而，一切都太晚了....."
第212章 戴天风：我是谁？我在哪？谁打我？！,https://www.biquh.com/678_678189/65985981_6.html,"
千道流正对着怀里断成两截的权杖发呆，整个人都快气到心肌梗塞了。
他天使一族代代相传的信仰，如今在他手里变成了一根L形的废铁。
就在他悲愤交加，理智濒临崩溃的边缘，肩膀上突然被人不轻不重地来了一下。
紧接着，一个极其嚣张，充满命令口吻的声音在他耳边炸开。
“朕？”
“滚？”
千道流的脑子“嗡”的一声。
积攒了一肚子的怒火、委屈、悲愤，在这一刻找到了一个完美的宣泄口！
他几乎是本能地，抡起了手中那根“L”形的教皇权杖。
对着眼前这张写满了“我是天王老子”的脸。
狠狠地砸了下去！
砰——！
一声闷响，结实得让人牙酸。
“哔哔什么！”
千道流的声音沙哑得像是要吃人。
“你又算哪根葱？！”
这一棍子，直接把戴天风给砸蒙了。"
第212章 戴天风：我是谁？我在哪？谁打我？！,https://www.biquh.com/678_678189/65985981_7.html,"
他只觉得眼前金星乱冒，一股剧痛从脑门炸开，整个人不受控制地向后一个趔趄，差点一屁股坐倒在地。
戴天风捂着自己迅速肿起一个大包的脑门，脑子里一片空白。
我是谁？
我在哪？
谁打我？
他晃了晃脑袋，强忍着眩晕，死死地瞪着眼前这个胆敢对他动手的“保安”。
等等……
这张脸……
怎么他妈的有点眼熟？！
当他总算是想起和这记载于史书中一模一样，此刻却狰狞如恶鬼的脸庞时，戴天风的头皮瞬间炸开，一股寒气从尾椎骨直冲天灵盖！
千……
千道流？！
武魂殿的大供奉？！九十九级的绝世斗罗？！
这位爷怎么会在这里？！
戴天风的脑子彻底宕机了，他张着嘴，刚想说点什么来挽回局面。
“大……大……”
砰！！！
千道流又是一棍子下来，又快又狠，根本不给他任何解释的机会！
“大你大爷啊！”"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982.html,"
这一棍子下去，戴天风彻底站不稳了，腿一软，直接“噗通”一声跪倒在地。
然而千道流显然没有放过他的意思。
他一步上前，大手如同铁钳一般，死死抓住戴天风的衣领，将他半个身子都提了起来。
另一只手，则抡圆了那根扭曲的权杖，连续不断地，专门朝着戴天风的脑门上敲去！
砰！砰！砰！砰！
沉闷的击打声，如同密集的鼓点，在枫染亭门口富有节奏地响起。
千道流一边敲，嘴里还一边念念有词，声音里充满了无尽的委屈与暴虐。
“我让你装逼！”
“砰！”
“我让你叫我滚！”
“砰！”
“我让你折断我的教皇权杖！”
“砰！砰！砰！”
最终，在一连串的重击之下，戴天风猛地伸出手。
“等一下！”
这声嘶吼，倒是让千道流的动作猛地一顿。
他低头看去。
只见戴天风那张原本还算威严的帝王脸，此刻已经“头角峥嵘”。"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_2.html,"
青一块紫一块，脑门上更是鼓起了七八个大小不一的包，看上去滑稽又凄惨。
这位星罗大帝欲哭无泪，声音都带着哭腔。
“大供奉！冤枉啊！我才刚到啊，什么时候折断您的权杖了？”
结果这句话说出口，迎来的，是千道流眼中更加狂暴的怒火！
“你他妈还敢狡辩！就是你的错！我说是你就是你！”
砰——！！！
又是一记更加沉重的闷响。
戴天风两眼一翻，差点当场昏死过去。
这时，他身后那群早就吓傻了的星罗帝国众人，朱晨飞以及戴维斯等人，总算是反应过来，连忙就要上前“救驾”。
笑话！
他们可不是忠心护主！
要是戴天风就这么被打死了，那这弥天大祸谁来背？
谁去给那位神祇磕头赔罪？
“大供奉息怒！息怒啊！”
朱晨飞第一个冲了上来，脸上挤满了焦急与惶恐，那演技，不知道的还以为他跟戴天风是异父异母的亲兄弟。
他一把抱住千道流挥舞权杖的手臂，用上了吃奶的力气。
“误会！这都是误会啊！”"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_3.html,"
戴维斯也连滚带爬地扑了过来，直接抱住了千道流的大腿，哭喊道：“冕下饶命！我父皇他绝不敢对您不敬啊！”
星罗帝国的文武百官们，也纷纷如梦初醒，一个个争先恐后地围上来。
有劝架的，有哀嚎的，有解释的。
店内，这场突如其来的闹剧，早已吸引了所有人的目光。
魔熊斗罗看得是目瞪口呆，忍不住对身旁的圣龙斗罗嘀咕道：“我滴个乖乖，大供奉发起疯来，下手真黑啊！”
菊斗罗则捏紧自己的小手帕，擦了擦额头不存在的冷汗，心想：原来还能这么颠倒黑白，学到了，学到了！
就连林枫看到这一幕，嘴角都忍不住抽搐了一下。
好家伙。
千道流这老小子，下手是真他妈黑啊。
那根权杖都快抡出残影了，敲脑壳的声音跟打地鼠似的，清脆又有节奏。
戴天风这个皇帝当的，也是真够憋屈的。
不过……
林枫默默转头，将视线投向了人群中，那个从始至终都保持着教皇威严，却悄悄往后缩了半步的罪魁祸首。
比比东。
似乎是感受到了林枫那饱含深意的目光，比比东娇躯微微一僵。
她忍不住面色发红，有些心虚地干咳了一声，眼神飘忽，就是不敢与林枫对视。
心里更是把玉小刚那个废物骂了一万遍。
要不是为了发泄打那个废物积攒的怒火，她怎么可能失手把权杖给砸成这样？"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_4.html,"
林枫看着她这副模样，心中暗笑一声，倒也没打算追究。
只是……
外面的声音，实在是太吵了。
那哭爹喊娘的求饶声，那砰砰作响的击打声，还有那群星罗大臣叽叽喳喳的劝架声，混在一起，跟几百只鸭子在耳边嘎嘎叫一样。
“行了。”
林枫淡淡地开口，声音不大，却清晰地压过了外面所有的嘈杂。
“千道流，随便打几下出出气就得了，别真的打死了。”
“好歹也是颗未来的韭菜。”
后面半句，他是在心里说的。
然而，就是这轻飘飘的一句话，却仿佛蕴含着某种言出法随的魔力。
上一秒还状若疯魔，眼中布满血丝，恨不得将戴天风当场砸进地里去的千道流。
动作，戛然而止。
前辈发话了！
他脸上的狰狞与暴虐，如同被一只无形的大手瞬间抹去。
取而代之的，是一副充满了惊讶、茫然、以及恰到好处的热情笑脸。
那变脸速度，快到让一旁死死抱住他胳膊的朱晨飞都产生了一种时空错乱的荒谬感。
“哎呀！”"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_5.html,"
千道流仿佛才刚刚看到被自己揍得满头是包，意识都快模糊的戴天风。
他故作惊讶地叫了一声，手中的L形权杖“刷”一声就被他收进了魂导器里。
“这不是星罗帝国的戴天风陛下吗？”
他的声音洪亮而热情，充满了老友重逢的惊喜。
“来我们武魂城做客，怎么也不提前说一声？”
“老夫也好尽一尽地主之谊啊！”
这一番话，直接把整个星罗帝国的使团，全都给整不会了。
朱晨飞抱着千道流手臂的手，僵在了半空中。
戴维斯抱着千道流大腿的动作，也凝固了。
那群围在周围，哭爹喊娘的文武百官，一个个都像是被施了定身术，张着嘴，表情呆滞。
他们的脑子里，只剩下一片空白。
以及一个盘旋不休的念头。
这人真的是千道流？
武魂殿大供奉？
活着的传说？九十九级的绝世斗罗？
这无耻的演技，这丝滑的变脸，这睁眼说瞎话的本事……
跟史书上记载的那个威严、神圣、不怒自威的形象，差别是不是有点太大了？
就在众人集体怀疑人生的时候。"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_6.html,"
千道流已经松开了揪着戴天风衣领的手。
“戴陛下，您看您，来就来嘛，还行此大礼，真是太客气了！”
他一边说着，一边松开对方的衣领。
只可惜，戴天风早就被他那一连串的“脑瓜崩”给敲得七荤八素，神志不清了。
千道流一撒手，他身体一软，眼看就要直挺挺地朝着地面摔去。
“哎！小心！”
千道流眼疾手快，一把又将戴天风给提溜了起来，才避免了这位星罗大帝与坚硬的地板进行一次亲密接触。
扶稳了戴天风，千道流猛地一回头。
那张刚刚还热情洋溢的脸，瞬间就拉了下来，变得无比威严，充满了长辈对晚辈的呵斥与不满。
他目光如电，扫过那群依旧处于呆滞状态的星罗大臣，声如洪钟。
“你们这些人，是干什么吃的？！”
“没看到自家皇帝不小心摔伤了，行动不便吗？”
“都瞎了？还是死了？”
“居然就这么眼睁睁地看着，也不知道上来扶一下？！”
轰——！
这番话如同一道闪电，瞬间劈的每一个星罗大臣外焦里嫩。
他们瞬间瞪大了眼睛，眼珠子都快从眼眶里飞出来了。"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_7.html,"
草！
草啊！！
我他妈……
这一刻，文官忘了礼仪，武将忘了规矩。
所有人的心里，只有一个念头在疯狂咆哮。
这千道流，好生无耻！
我们活了这大半辈子，就没见过如此厚颜无耻之人！
明明是你拿着那根奇形怪状的破棍子，把我们陛下敲成了这副鬼样子！
怎么到了你的嘴里，就成了他自己不小心摔伤了？
现在，你甚至还反过来怪我们，没有及时搀扶？！
这世上，怎么能有如此颠倒黑白，歪曲事实的无耻之徒？！
那山羊胡丞相气得浑身发抖，胡子都快翘到天上去了，他指着千道流，嘴唇哆嗦了半天，却一个字都骂不出来。
因为他不敢。
他们看出来了。
眼前这个男人，根本不是什么活着的传说。
他就是个不讲道理，实力还强到变态的……流氓！
和这种人讲道理？
那不是自找没趣吗？"
第213章 星罗众人：世上竟有如此厚颜无耻之人！,https://www.biquh.com/678_678189/65985982_8.html,"
怕不是下一秒，那根奇怪的棍子，就要敲在自己脑门上了。
想通了这一点，星罗帝国众人，有一个算一个，全都憋屈地低下了头，把那口到了嘴边的老血，硬生生给咽了回去。
那表情，比吃了十斤黄连还苦。
见众人如此“懂事”，千道流满意地点了点头。
他将已经快要昏迷的戴天风，像扔麻袋一样，直接“塞”进了旁边朱晨飞的怀里。
“扶好了！”
“要是再让你们陛下摔了，老夫唯你们是问！”
朱晨飞：“……”
我可去你妈的吧！"
